order_id,order_metric_cycle_time
93102138,31.357066141937814
93102204,33.086074609227026
93102375,39.91245866077496
93102493,31.138182719486814
93102515,36.37894829168303
93102595,36.268771992916975
93102612,42.907950032951774
93102746,37.20798316835925
93102766,40.23690499152695
93102819,36.28317082896558
93102914,39.99065818258888
93102936,37.661324128849934
93102939,35.058578719473985
93103012,38.80626174340633
93103082,26.37954834344354
93103140,33.62755732947277
93103231,32.331545503778266
93103242,38.94675227378913
93103265,30.52685096471805
93103270,46.72862085431868
93103298,43.143718788422525
93103358,44.44832309214157
93103362,30.0020603818679
93103766,29.551381929695573
93103853,39.280022496994555
93104007,26.05631985511262
93104094,44.11472716303857
93104150,47.83801284390634
93104243,28.998537367280882
93104333,28.524765173928113
93104360,44.1773113269488
93104371,45.619233894766566
93104519,41.7479481935852
93104543,41.770102262353404
93104552,37.837201876331285
93104554,36.7262282728326
93104615,34.084762857755344
93104620,37.95311699208363
93104732,35.59516646424243
93104737,38.58827170660626
93104814,37.67115770916578
93104855,36.76650691672742
93104894,48.292184609832915
93104940,38.37339510932078
93104941,37.85673930837343
93105012,41.77274661570814
93105044,38.19947256945273
93105068,34.38884293415009
93105184,31.96169597361336
93105256,32.5571732010577
93105360,37.14308067985717
93105394,44.828750178586944
93105495,36.89883067183217
93105791,32.33785147518223
93105837,37.39628787832742
93105997,37.24916531435193
93106259,40.80219261677494
93106283,41.54407403476404
93106429,29.044731080091193
93106495,37.21507805748239
93106605,21.045433055890918
93106667,41.668806337542705
93106683,47.519969904427434
93106713,40.59858459273743
93106774,33.022057663489065
93106838,35.82217117574313
93107068,32.26720899562019
93107070,34.83684946419058
93107165,34.30891907890823
93107211,37.130821531027365
93107302,36.646615083285376
93107472,36.86144556577019
93107620,51.88158605104595
93107706,36.82018570137409
93107758,43.35600862268215
93107850,40.74273975279977
93107884,29.83781792787264
93107896,31.829412505029698
93107910,40.54038778507531
93107989,35.22812597620652
93108012,42.37314078447729
93108052,37.76415876558309
93108115,34.42225144581639
93108141,40.66850954423926
93108144,41.25421213329466
93108165,32.94031964070854
93108187,34.287261278283445
93108198,40.98774299913983
93108219,34.151194299921805
93108281,51.5380220322564
93108398,33.66102636281554
93108425,42.73699683257687
93108450,39.280157729383156
93108478,40.33315275692861
93108525,39.42297277488051
93108530,32.24738652193491
93108618,38.45296218327641
93108754,35.00759081606274
93108984,38.7764892206793
93108985,43.46395507597091
93109159,29.6760375451601
93109197,43.22172758765757
93109251,43.626270250724254
93109318,38.06845022120601
93109333,40.10931051021494
93109347,44.842638576781745
93109352,40.773523584840916
93109384,43.82439619890577
93109390,43.95058571845535
93109392,36.94871872363492
93109395,39.96147321261989
93109400,50.08038949256201
93109401,36.13657824839526
93109426,35.503623507301526
93109429,35.618420309162694
93109441,51.00034298715188
93109499,44.71259040145125
93109560,43.84055591311061
93109596,38.51203732100948
93109648,43.34350984703862
93109649,43.13952205330915
93109669,39.61056910477773
93109678,41.68874065387678
93109737,41.20190329885756
93109760,52.034787923490995
93109833,44.05423554050289
93109904,36.52932665849439
93109912,44.35711949370777
93109914,42.86737504367253
93109933,41.40052025336638
93109936,43.81972059543271
93109953,30.493422931685938
93109976,33.73723537677232
93110048,44.12593184390873
93110057,44.312297378409546
93110062,30.286414597549076
93110103,37.613873842900745
93110132,53.894537395633556
93110142,38.24506857343236
93110147,33.230871461090864
93110185,41.3638008972404
93110197,33.57957600572284
93110210,43.52022545968549
93110222,52.440690296500264
93110243,45.6548603966027
93110284,45.60042453197963
93110290,40.60178617086201
93110300,39.25223015421229
93110340,45.50543914187879
93110374,35.870271063815096
93110415,43.23508823012131
93110418,50.01622578061469
93110586,47.07006199953424
93110628,42.18864956512969
93110652,41.537269975531096
93110664,43.27764350624836
93110675,35.06151312336951
93110683,32.93915408019829
93110695,37.03595360917188
93110701,45.318360542662205
93110716,41.86238282459006
93110726,43.626213842893
93110793,46.84672187581819
93110891,37.079110173656424
93110915,35.53896660104791
93110959,38.073704594789305
93110977,48.67566291463209
93111026,48.45478140586289
93111029,40.422743154442585
93111035,42.7568692025242
93111047,40.731358002590454
93111071,39.49005377325443
93111144,49.08744336056863
93111154,42.88886343502594
93111157,44.28262568679473
93111165,36.84796581355945
93111208,41.615033440098074
93111221,45.03583622181107
93111224,39.84334846706503
93111299,35.15307126227289
93111494,48.06688061186979
93111545,32.48355755679933
93111591,40.20240550963187
93111618,39.215873090260075
93111685,48.19911443498705
93111728,37.51309425557689
93111758,28.839635275051226
93111774,31.299556252267486
93111852,53.37064555416507
93111872,44.31567259311682
93111899,39.745589149485426
93111901,40.0155689138484
93111915,49.121845286382786
93111919,37.08750249358343
93112127,37.10216578351116
93112231,44.36406536372328
93112256,44.058019195182645
93112348,44.462676258195266
93112441,42.17876672600813
93112450,35.34485378771977
93112490,37.82076914183253
93112509,39.01409057299051
93112516,49.5723881726203
93112527,49.78529201541525
93112528,43.5931128912535
93112541,32.10974537269859
93112612,51.64934507049226
93112649,38.496256187419974
93112668,48.624523594782474
93112693,44.26531015936115
93112840,42.68290432484061
93112841,47.46970029227367
93112871,41.4109587858378
93112896,46.92501565489253
93112900,46.93145470028643
93112935,38.27872449257361
93113058,31.95665421014281
93113085,38.042002462323296
93113123,42.09705810446394
93113238,50.98942365676535
93113245,49.1254402823827
93113255,55.24787792841412
93113273,42.48859850344647
93113344,47.00797869449926
93113401,47.40308878726529
93113432,47.2604692677038
93113436,50.5740859362291
93113438,46.06317081091255
93113440,39.89510632178483
93113449,42.60265474376882
93113451,54.03847053468438
93113456,36.187729094600485
93113461,39.567065019920314
93113467,42.718895409479636
93113491,40.637215132424515
93113493,34.87703133487993
93113503,45.35633317880894
93113506,44.5721790710765
93113510,57.176927624133995
93113515,47.68108693834853
93113518,37.27139089963717
93113524,48.825760027935345
93113526,46.272316748706636
93113544,54.2879196144722
93113557,50.83506041703925
93113579,35.720786647242555
93113642,38.87352379226765
93113670,47.92864444986206
93113687,44.42364771165386
93113707,41.8602103037695
93113712,51.954522109168906
93113764,45.23232334047883
93113790,39.687216375766795
93113807,40.31891295762995
93113808,45.15491060818895
93113851,48.089667569964845
93113863,42.79016729264647
93113872,39.539899145013585
93113903,43.42283310871061
93113921,47.68345408936751
93113955,40.47371001727944
93113967,39.87648124851719
93113977,36.31181999345268
93113980,37.113338451449636
93113981,32.16472037428645
93114012,36.45332567880937
93114096,42.17418610088029
93114105,38.51517017852102
93114125,46.99274516321247
93114166,42.055531836444814
93114214,40.77963118326973
93114249,36.38668977902822
93114510,46.07472253902433
93114544,37.2465471885969
93114545,38.2605434204508
93114552,40.75076810419754
93114581,38.34638761064844
93114583,37.91080186367907
93114595,31.313164328547757
93114609,37.91587303797848
93114618,39.40318126306231
93114628,38.56121616947306
93114692,40.67310593824675
93114764,35.38600919870519
93114772,50.440416765414426
93114773,42.021658203238076
93114780,36.691874642594435
93114792,40.74415244249009
93114800,38.12933912778571
93114805,52.901665920338885
93114806,43.80681160348278
93114815,56.433687777394596
93114817,53.4709688668357
93114824,47.85158856613539
93114830,43.803054967086034
93114852,47.68470103864383
93114860,41.328843887935626
93114883,43.38972181140559
93114908,41.606191970249704
93114919,51.67581633647447
93114959,29.432208366855683
93115093,44.60913886474471
93115105,38.79596401059536
93115203,53.068521884942726
93115218,43.25020885219047
93115270,36.7942756054679
93115283,44.11385996166669
93115302,40.30634346050432
93115311,40.55453612642734
93115323,40.04609802249094
93115383,36.901359640261866
93115392,43.2048954873926
93115406,43.58962596298624
93115424,48.82506000733555
93115517,39.41842237685219
93115523,46.16652845386026
93115597,42.034791317168995
93115634,35.851243656345105
93115641,31.62629604571722
93115648,43.3737664754899
93115660,45.85408047949206
93115675,32.91224305561102
93115684,34.7331114874819
93115697,40.510508672501096
93115706,36.069078383866085
93115779,38.48163226469263
93115930,39.95581769814184
93116037,32.90710029160253
93116055,36.97947486543796
93116060,29.03309890918431
93116075,38.88500204280212
93116125,40.82166401148984
93116141,36.47784051394703
93116180,48.6076066816626
93116202,43.86895082921987
93116214,39.87031194193686
93116229,39.60904413970751
93116372,42.91697908413452
93116408,40.47780589077114
93116446,30.37231606841869
93116502,41.21673349709484
93116684,38.588548489754146
93116690,46.85206685821302
93116692,48.93907034099079
93116715,37.203770990371396
93116723,39.61186054112597
93116764,45.09477647414751
93116880,33.994120172260686
93116885,39.621005939793044
93116893,43.96286832639116
93116964,43.002271097639024
93116966,36.5452256547854
93116967,43.584116081491196
93116973,38.07676339985118
93116975,28.406052340630367
93116976,41.67391211752604
93116984,37.710565028945524
93117035,36.89802180190489
93117044,41.66224604865017
93117182,47.56033491967849
93117202,36.861805273444844
93117205,44.73909841946424
93117216,48.544654025671846
93117278,27.179221808956733
93117291,39.233851316884625
93117335,37.25062219558259
93117343,31.73435563745579
93117346,29.07028979426119
93117370,35.22674304009642
93117381,40.86154049202125
93117386,44.760982029057345
93117501,41.86104209653908
93117507,40.71002231274521
93117526,43.352245073652526
93117544,40.75851601411532
93117545,39.570026999738744
93117589,41.507797563750344
93117606,35.808073921876236
93117644,40.58456427002642
93117655,27.86499162127656
93117729,36.08458888569177
93117755,36.02571504877575
93118053,46.18383009761551
93118152,42.740544856885194
93118177,39.96658475653638
93118179,37.58097308369145
93118180,38.44595675163557
93118237,38.85007658822396
93118281,47.5250878768524
93118506,39.864212375698635
93118613,40.29702659898825
93119015,44.459906958608755
93123102,28.299999413947546
93123123,36.797838364841695
93123131,40.81417029283891
93123180,34.33233529614705
93123246,28.50954853051884
93123329,48.79603124904378
93123525,34.64972155932494
93123593,40.47608437799146
93123626,39.634069551499586
93123627,45.392460889269564
93123656,39.957959272700975
93123702,25.32949065329825
93123709,38.41213362873239
93123725,42.51648072470866
93123795,39.59846281016963
93123810,43.62313482303244
93123857,29.25905091800131
93123858,35.393418875271465
93123862,39.97328056935226
93123887,48.85439811189874
93123907,49.56562100846546
93123928,44.06537383880577
93123936,38.81255670491869
93123955,40.94518428678407
93124008,39.705912311597146
93124082,40.986629594310294
93124092,45.404498413236134
93124112,38.35093473403498
93124114,42.49840776591941
93124137,37.350197834910084
93124150,43.79527648926622
93124175,37.879026532316416
93124190,41.02624709366733
93124238,36.92636611386204
93124251,40.238484976851446
93124263,40.60899752069935
